5.321064212842568253e+00,1.047533273410600074e+01
5.323064612922584260e+00,1.047186037026305172e+01
5.325065013002600267e+00,1.046839333517226756e+01
5.327065413082616274e+00,1.046493165271814618e+01
5.329065813162632281e+00,1.046147534655814049e+01
5.331066213242648288e+00,1.045802444014912602e+01
5.333066613322664296e+00,1.045457895672557669e+01
5.335067013402680303e+00,1.045113891930837724e+01
5.337067413482696310e+00,1.044770435070832271e+01
5.339067813562712317e+00,1.044427527352506324e+01
5.341068213642728324e+00,1.044085171013815483e+01
5.343068613722744331e+00,1.043743368273181105e+01
5.345069013802760338e+00,1.043402121326666077e+01
5.347069413882776345e+00,1.043061432349662709e+01
5.349069813962792352e+00,1.042721303497436480e+01
5.351070214042808360e+00,1.042381736903467981e+01
5.353070614122824367e+00,1.042042734681486138e+01
5.355071014202840374e+00,1.041704298923623639e+01
5.357071414282856381e+00,1.041366431701833051e+01
5.359071814362872388e+00,1.041029135067556055e+01
5.361072214442888395e+00,1.040692411051597155e+01
5.363072614522904402e+00,1.040356261664636328e+01
5.365073014602920409e+00,1.040020688896322376e+01
5.367073414682936416e+00,1.039685694717069531e+01
5.369073814762952424e+00,1.039351281076021216e+01
5.371074214842968431e+00,1.039017449902638823e+01
5.373074614922984438e+00,1.038684203105792392e+01
5.375075015003000445e+00,1.038351542575407294e+01
5.377075415083016452e+00,1.038019470179974668e+01
5.379075815163032459e+00,1.037687987768913445e+01
5.381076215243048466e+00,1.037357097171385156e+01
5.383076615323064473e+00,1.037026800196974996e+01
5.385077015403080480e+00,1.036697098634876113e+01
5.387077415483096487e+00,1.036367994255565428e+01
5.389077815563112495e+00,1.036039488808805586e+01
5.391078215643128502e+00,1.035711584025282583e+01
5.393078615723144509e+00,1.035384281615688629e+01
5.395079015803160516e+00,1.035057583271826154e+01
5.397079415883176523e+00,1.034731490665148179e+01
5.399079815963192530e+00,1.034406005448739485e+01
5.401080216043208537e+00,1.034081129254864351e+01
5.403080616123224544e+00,1.033756863697787587e+01
5.405081016203240551e+00,1.033433210372061772e+01
5.407081416283256559e+00,1.033110170852448029e+01
5.409081816363272566e+00,1.032787746695372455e+01
5.411082216443288573e+00,1.032465939437341085e+01
5.413082616523304580e+00,1.032144750596243910e+01
5.415083016603320587e+00,1.031824181670341822e+01
5.417083416683336594e+00,1.031504234140023790e+01
5.419083816763352601e+00,1.031184909465265775e+01
5.421084216843368608e+00,1.030866209088148011e+01
5.423084616923384615e+00,1.030548134431638019e+01
5.425085017003400623e+00,1.030230686899198034e+01
5.427085417083416630e+00,1.029913867876448563e+01
5.429085817163432637e+00,1.029597678730031873e+01
5.431086217243448644e+00,1.029282120807235756e+01
5.433086617323464651e+00,1.028967195437415860e+01
5.435087017403480658e+00,1.028652903930713514e+01
5.437087417483496665e+00,1.028339247579205029e+01
5.439087817563512672e+00,1.028026227656092395e+01
5.441088217643528679e+00,1.027713845416023197e+01
5.443088617723544687e+00,1.027402102095484437e+01
5.445089017803560694e+00,1.027090998912188446e+01
5.447089417883576701e+00,1.026780537065807231e+01
5.449089817963592708e+00,1.026470717736637539e+01
5.451090218043608715e+00,1.026161542088582834e+01
5.453090618123624722e+00,1.025853011265446213e+01
5.455091018203640729e+00,1.025545126393432049e+01
5.457091418283656736e+00,1.025237888580676326e+01
5.459091818363672743e+00,1.024931298916963840e+01
5.461092218443688751e+00,1.024625358474217407e+01
5.463092618523704758e+00,1.024320068305810061e+01
5.465093018603720765e+00,1.024015429447557501e+01
5.467093418683736772e+00,1.023711442916732928e+01
5.469093818763752779e+00,1.023408109712859293e+01
5.471094218843768786e+00,1.023105430817430062e+01
5.473094618923784793e+00,1.022803407194106740e+01
5.475095019003800800e+00,1.022502039788613715e+01
5.477095419083816807e+00,1.022201329529062086e+01
5.479095819163832815e+00,1.021901277324825408e+01
5.481096219243848822e+00,1.021601884068788380e+01
5.483096619323864829e+00,1.021303150635287160e+01
5.485097019403880836e+00,1.021005077880827727e+01
5.487097419483896843e+00,1.020707666644396916e+01
5.489097819563912850e+00,1.020410917747816626e+01
5.491098219643928857e+00,1.020114831994097493e+01
5.493098619723944864e+00,1.019819410169950835e+01
5.495099019803960871e+00,1.019524653044078200e+01
5.497099419883976879e+00,1.019230561366504695e+01
5.499099819963992886e+00,1.018937135871826172e+01
5.501100220044008893e+00,1.018644377275640522e+01
5.503100620124024900e+00,1.018352286276402374e+01
5.505101020204040907e+00,1.018060863555286488e+01
5.507101420284056914e+00,1.017770109776162357e+01
5.509101820364072921e+00,1.017480025585139458e+01
5.511102220444088928e+00,1.017190611611673923e+01
5.513102620524104935e+00,1.016901868467031811e+01
5.515103020604120942e+00,1.016613796745907017e+01
5.517103420684136950e+00,1.016326397025716233e+01
5.519103820764152957e+00,1.016039669866281514e+01
5.521104220844168964e+00,1.015753615809960486e+01
5.523104620924184971e+00,1.015468235383229612e+01
5.525105021004200978e+00,1.015183529093743431e+01
5.527105421084216985e+00,1.014899497433438036e+01
5.529105821164232992e+00,1.014616140876657546e+01
5.531106221244248999e+00,1.014333459880017685e+01
5.533106621324265006e+00,1.014051454884305237e+01
5.535107021404281014e+00,1.013770126312489239e+01
5.537107421484297021e+00,1.013489474570875792e+01
5.539107821564313028e+00,1.013209500048847467e+01
5.541108221644329035e+00,1.012930203118400740e+01
5.543108621724345042e+00,1.012651584135176464e+01
5.545109021804361049e+00,1.012373643437954840e+01
5.547109421884377056e+00,1.012096381347996044e+01
5.549109821964393063e+00,1.011819798170681395e+01
5.551110222044409070e+00,1.011543894193832394e+01
5.553110622124425078e+00,1.011268669688871746e+01
5.555111022204441085e+00,1.010994124910248004e+01
5.557111422284457092e+00,1.010720260095884626e+01
5.559111822364473099e+00,1.010447075467280165e+01
5.561112222444489106e+00,1.010174571228236040e+01
5.563112622524505113e+00,1.009902747567146086e+01
5.565113022604521120e+00,1.009631604655108461e+01
5.567113422684537127e+00,1.009361142646349663e+01
5.569113822764553134e+00,1.009091361679580601e+01
5.571114222844569142e+00,1.008822261875272552e+01
5.573114622924585149e+00,1.008553843339432277e+01
5.575115023004601156e+00,1.008286106159951068e+01
5.577115423084617163e+00,1.008019050408718087e+01
5.579115823164633170e+00,1.007752676140898274e+01
5.581116223244649177e+00,1.007486983396159452e+01
5.583116623324665184e+00,1.007221972196844817e+01
5.585117023404681191e+00,1.006957642549381582e+01
5.587117423484697198e+00,1.006693994442737683e+01
5.589117823564713206e+00,1.006431027851559179e+01
5.591118223644729213e+00,1.006168742732066690e+01
5.593118623724745220e+00,1.005907139025897656e+01
5.595119023804761227e+00,1.005646216656827363e+01
5.597119423884777234e+00,1.005385975533945597e+01
5.599119823964793241e+00,1.005126415548632401e+01
5.601120224044809248e+00,1.004867536576986531e+01
5.603120624124825255e+00,1.004609338478832647e+01
5.605121024204841262e+00,1.004351821097096753e+01
5.607121424284857270e+00,1.004094984259814360e+01
5.609121824364873277e+00,1.003838827777565079e+01
5.611122224444889284e+00,1.003583351445553085e+01
5.613122624524905291e+00,1.003328555042955195e+01
5.615123024604921298e+00,1.003074438332281559e+01
5.617123424684937305e+00,1.002821001060632966e+01
5.619123824764953312e+00,1.002568242958721179e+01
5.621124224844969319e+00,1.002316163741298816e+01
5.623124624924985326e+00,1.002064763107155265e+01
5.625125025005001334e+00,1.001814040739396994e+01
5.627125425085017341e+00,1.001563996304518156e+01
5.629125825165033348e+00,1.001314629453413119e+01
5.631126225245049355e+00,1.001065939821455686e+01
5.633126625325065362e+00,1.000817927027558873e+01
5.635127025405081369e+00,1.000570590675053495e+01
5.637127425485097376e+00,1.000323930351031265e+01
5.639127825565113383e+00,1.000077945627677067e+01
5.641128225645129390e+00,9.998326360604185226e+00
5.643128625725145397e+00,9.995880011893211403e+00
5.645129025805161405e+00,9.993440405381868175e+00
5.647129425885177412e+00,9.991007536159383307e+00
5.649129825965193419e+00,9.988581399151369666e+00
5.651130226045209426e+00,9.986161989127209537e+00
5.653130626125225433e+00,9.983749300699400919e+00
5.655131026205241440e+00,9.981343328323669439e+00
5.657131426285257447e+00,9.978944066300606153e+00
5.659131826365273454e+00,9.976551508771098753e+00
5.661132226445289461e+00,9.974165649724945126e+00
5.663132626525305469e+00,9.971786482987548439e+00
5.665133026605321476e+00,9.969414002239741279e+00
5.667133426685337483e+00,9.967048200996128315e+00
5.669133826765353490e+00,9.964689072622160637e+00
5.671134226845369497e+00,9.962336610327039210e+00
5.673134626925385504e+00,9.959990807161563708e+00
5.675135027005401511e+00,9.957651656024047782e+00
5.677135427085417518e+00,9.955319149658079070e+00
5.679135827165433525e+00,9.952993280651693198e+00
5.681136227245449533e+00,9.950674041437730821e+00
5.683136627325465540e+00,9.948361424298338918e+00
5.685137027405481547e+00,9.946055421358778403e+00
5.687137427485497554e+00,9.943756024587322884e+00
5.689137827565513561e+00,9.941463225805650339e+00
5.691138227645528680e+00,9.939177016678327092e+00
5.693138627725544687e+00,9.936897388713601842e+00
5.695139027805560694e+00,9.934624333272601859e+00
5.697139427885576701e+00,9.932357841555260691e+00
5.699139827965592708e+00,9.930097904616633997e+00
5.701140228045608715e+00,9.927844513354951772e+00
5.703140628125624723e+00,9.925597658517792965e+00
5.705141028205640730e+00,9.923357330695241174e+00
5.707141428285656737e+00,9.921123520329953038e+00
5.709141828365672744e+00,9.918896217715417407e+00
5.711142228445688751e+00,9.916675412984659488e+00
5.713142628525704758e+00,9.914461096128231787e+00
5.715143028605720765e+00,9.912253256974450366e+00
5.717143428685736772e+00,9.910051885209950839e+00
5.719143828765752779e+00,9.907856970366131222e+00
5.721144228845768787e+00,9.905668501822711747e+00
5.723144628925784794e+00,9.903486468807354726e+00
5.725145029005800801e+00,9.901310860399821223e+00
5.727145429085816808e+00,9.899141665531580259e+00
5.729145829165832815e+00,9.896978872976637476e+00
5.731146229245848822e+00,9.894822471361385041e+00
5.733146629325864829e+00,9.892672449165051063e+00
5.735147029405880836e+00,9.890528794713050686e+00
5.737147429485896843e+00,9.888391496186013541e+00
5.739147829565912851e+00,9.886260541607651220e+00
5.741148229645928858e+00,9.884135918857408498e+00
5.743148629725944865e+00,9.882017615661501608e+00
5.745149029805960872e+00,9.879905619601499822e+00
5.747149429885976879e+00,9.877799918106045851e+00
5.749149829965992886e+00,9.875700498458906296e+00
5.751150230046008893e+00,9.873607347788666999e+00
5.753150630126024900e+00,9.871520453082617053e+00
5.755151030206040907e+00,9.869439801174811677e+00
5.757151430286056915e+00,9.867365378748626625e+00
5.759151830366072922e+00,9.865297172343419518e+00
5.761152230446088929e+00,9.863235168356277782e+00
5.763152630526104936e+00,9.861179353020954608e+00
5.765153030606120943e+00,9.859129712439301585e+00
5.767153430686136950e+00,9.857086232553887939e+00
5.769153830766152957e+00,9.855048899165396392e+00
5.771154230846168964e+00,9.853017697927098695e+00
5.773154630926184971e+00,9.850992614342287013e+00
5.775155031006200979e+00,9.848973633773551839e+00
5.777155431086216986e+00,9.846960741424393149e+00
5.779155831166232993e+00,9.844953922363995247e+00
5.781156231246249000e+00,9.842953161509404580e+00
5.783156631326265007e+00,9.840958443632015218e+00
5.785157031406281014e+00,9.838969753352255765e+00
5.787157431486297021e+00,9.836987075153441396e+00
5.789157831566313028e+00,9.835010393367280557e+00
5.791158231646329035e+00,9.833039692180953750e+00
5.793158631726345043e+00,9.831074955627727263e+00
5.795159031806361050e+00,9.829116167611275046e+00
5.797159431886377057e+00,9.827163311876264018e+00
5.799159831966393064e+00,9.825216372024875966e+00
5.801160232046409071e+00,9.823275331521317710e+00
5.803160632126425078e+00,9.821340173673798191e+00
5.805161032206441085e+00,9.819410881651577938e+00
5.807161432286457092e+00,9.817487438477179751e+00
5.809161832366473099e+00,9.815569827033062467e+00
5.811162232446489107e+00,9.813658030047928804e+00
5.813162632526505114e+00,9.811752030113577661e+00
5.815163032606521121e+00,9.809851809673698853e+00
5.817163432686537128e+00,9.807957351033159910e+00
5.819163832766553135e+00,9.806068636339546174e+00
5.821164232846569142e+00,9.804185647614287902e+00
5.823164632926585149e+00,9.802308366722071398e+00
5.825165033006601156e+00,9.800436775384726573e+00
5.827165433086617163e+00,9.798570855188833306e+00
5.829165833166633170e+00,9.796710587566032302e+00
5.831166233246649178e+00,9.794855953815757132e+00
5.833166633326665185e+00,9.793006935084290987e+00
5.835167033406681192e+00,9.791163512382425438e+00
5.837167433486697199e+00,9.789325666574386631e+00
5.839167833566713206e+00,9.787493378378758990e+00
5.841168233646729213e+00,9.785666628376489484e+00
5.843168633726745220e+00,9.783845397003293698e+00
5.845169033806761227e+00,9.782029664555814463e+00
5.847169433886777234e+00,9.780219411178920907e+00
5.849169833966793242e+00,9.778414616887307176e+00
5.851170234046809249e+00,9.776615261541873991e+00
5.853170634126825256e+00,9.774821324870959671e+00
5.855171034206841263e+00,9.773032786454333376e+00
5.857171434286857270e+00,9.771249625735512367e+00
5.859171834366873277e+00,9.769471822010176609e+00
5.861172234446889284e+00,9.767699354439365322e+00
5.863172634526905291e+00,9.765932202033322795e+00
5.865173034606921298e+00,9.764170343666091156e+00
5.867173434686937306e+00,9.762413758074863779e+00
5.869173834766953313e+00,9.760662423849742808e+00
5.871174234846969320e+00,9.758916319438410980e+00
5.873174634926985327e+00,9.757175423155075578e+00
5.875175035007001334e+00,9.755439713163291060e+00
5.877175435087017341e+00,9.753709167493381571e+00
5.879175835167033348e+00,9.751983764032146951e+00
5.881176235247049355e+00,9.750263480525420690e+00
5.883176635327065362e+00,9.748548294579469697e+00
5.885177035407081370e+00,9.746838183659964017e+00
5.887177435487097377e+00,9.745133125092793946e+00
5.889177835567113384e+00,9.743433096063659704e+00
5.891178235647129391e+00,9.741738073616408755e+00
5.893178635727145398e+00,9.740048034658110865e+00
5.895179035807161405e+00,9.738362955954269040e+00
5.897179435887177412e+00,9.736682814127608054e+00
5.899179835967193419e+00,9.735007585668942198e+00
5.901180236047209426e+00,9.733337246923555952e+00
5.903180636127225434e+00,9.731671774096502858e+00
5.905181036207241441e+00,9.730011143257339512e+00
5.907181436287257448e+00,9.728355330335752171e+00
5.909181836367273455e+00,9.726704311121300961e+00
5.911182236447289462e+00,9.725058061261794506e+00
5.913182636527305469e+00,9.723416556272608702e+00
5.915183036607321476e+00,9.721779771525753233e+00
5.917183436687337483e+00,9.720147682256357058e+00
5.919183836767353490e+00,9.718520263556436944e+00
5.921184236847369498e+00,9.716897490386761760e+00
5.923184636927385505e+00,9.715279337567501727e+00
5.925185037007401512e+00,9.713665779770405351e+00
5.927185437087417519e+00,9.712056791548516088e+00
5.929185837167433526e+00,9.710452347300241982e+00
5.931186237247449533e+00,9.708852421294974278e+00
5.933186637327465540e+00,9.707256987656659675e+00
5.935187037407481547e+00,9.705666020377558212e+00
5.937187437487497554e+00,9.704079493311489557e+00
5.939187837567513562e+00,9.702497380172893315e+00
5.941188237647529569e+00,9.700919654539719161e+00
5.943188637727545576e+00,9.699346289851458636e+00
5.945189037807561583e+00,9.697777259409598116e+00
5.947189437887577590e+00,9.696212536380667046e+00
5.949189837967593597e+00,9.694652093790228520e+00
5.951190238047609604e+00,9.693095904535075746e+00
5.953190638127625611e+00,9.691543941365782899e+00
5.955191038207641618e+00,9.689996176898945990e+00
5.957191438287657625e+00,9.688452583616308900e+00
5.959191838367673633e+00,9.686913133862542935e+00
5.961192238447689640e+00,9.685377799844644642e+00
5.963192638527705647e+00,9.683846553630852227e+00
5.965193038607721654e+00,9.682319367158200407e+00
5.967193438687737661e+00,9.680796212223235386e+00
5.969193838767753668e+00,9.679277060488590934e+00
5.971194238847769675e+00,9.677761883475648474e+00
5.973194638927785682e+00,9.676250652579746259e+00
5.975195039007801689e+00,9.674743339051561364e+00
5.977195439087817697e+00,9.673239914011711349e+00
5.979195839167833704e+00,9.671740348436609125e+00
5.981196239247849711e+00,9.670244613175116299e+00
5.983196639327865718e+00,9.668752678938126621e+00
5.985197039407881725e+00,9.667264516301147026e+00
5.987197439487897732e+00,9.665780095703274455e+00
5.989197839567913739e+00,9.664299387449794665e+00
5.991198239647929746e+00,9.662822361705014629e+00
5.993198639727945753e+00,9.661348988507228341e+00
5.995199039807961761e+00,9.659879237754381620e+00
5.997199439887977768e+00,9.658413079211170427e+00
5.999199839967993775e+00,9.656950482504354838e+00
6.001200240048009782e+00,9.655491417129447029e+00
6.003200640128025789e+00,9.654035852446739341e+00
6.005201040208041796e+00,9.652583757676854503e+00
6.007201440288057803e+00,9.651135101915730985e+00
6.009201840368073810e+00,9.649689854116674681e+00
6.011202240448089817e+00,9.648247983100230130e+00
6.013202640528105825e+00,9.646809457554137879e+00
6.015203040608121832e+00,9.645374246031778398e+00
6.017203440688137839e+00,9.643942316952184513e+00
6.019203840768153846e+00,9.642513638601464265e+00
6.021204240848169853e+00,9.641088179129756242e+00
6.023204640928185860e+00,9.639665906552773222e+00
6.025205041008201867e+00,9.638246788755868266e+00
6.027205441088217874e+00,9.636830793488138980e+00
6.029205841168233881e+00,9.635417888367719286e+00
6.031206241248249889e+00,9.634008040876375745e+00
6.033206641328265896e+00,9.632601218363110007e+00
6.035207041408281903e+00,9.631197388044375529e+00
6.037207441488297910e+00,9.629796517003967438e+00
6.039207841568313917e+00,9.628398572192802263e+00
6.041208241648329924e+00,9.627003520427219740e+00
6.043208641728345931e+00,9.625611328395041966e+00
6.045209041808361938e+00,9.624221962640239880e+00
6.047209441888377945e+00,9.622835389586803956e+00
6.049209841968393953e+00,9.621451575521744459e+00
6.051210242048409960e+00,9.620070486594709536e+00
6.053210642128425967e+00,9.618692088830618658e+00
6.055211042208441974e+00,9.617316348113881475e+00
6.057211442288457981e+00,9.615943230209602177e+00
6.059211842368473988e+00,9.614572700733358346e+00
6.061212242448489995e+00,9.613204725182219690e+00
6.063212642528506002e+00,9.611839268915579382e+00
6.065213042608522009e+00,9.610476297164311177e+00
6.067213442688538017e+00,9.609115775021496830e+00
6.069213842768554024e+00,9.607757667456858997e+00
6.071214242848570031e+00,9.606401939299376025e+00
6.073214642928586038e+00,9.605048555256130882e+00
6.075215043008602045e+00,9.603697479897533640e+00
6.077215443088618052e+00,9.602348677660524245e+00
6.079215843168634059e+00,9.601002112854999382e+00
6.081216243248650066e+00,9.599657749657147576e+00
6.083216643328666073e+00,9.598315552117751892e+00
6.085217043408682080e+00,9.596975484149485425e+00
6.087217443488698088e+00,9.595637509539056254e+00
6.089217843568714095e+00,9.594301591939737861e+00
6.091218243648730102e+00,9.592967694872942985e+00
6.093218643728746109e+00,9.591635781737997135e+00
6.095219043808762116e+00,9.590305815792916633e+00
6.097219443888778123e+00,9.588977760174012488e+00
6.099219843968794130e+00,9.587651577881954879e+00
6.101220244048810137e+00,9.586327231789379510e+00
6.103220644128826144e+00,9.585004684642052908e+00
6.105221044208842152e+00,9.583683899050441823e+00
6.107221444288858159e+00,9.582364837500044530e+00
6.109221844368874166e+00,9.581047462341478749e+00
6.111222244448890173e+00,9.579731735802065273e+00
6.113222644528906180e+00,9.578417619979152420e+00
6.115223044608922187e+00,9.577105076831587738e+00
6.117223444688938194e+00,9.575794068205393472e+00
6.119223844768954201e+00,9.574484555800097496e+00
6.121224244848970208e+00,9.573176501200775235e+00
6.123224644928986216e+00,9.571869865855477499e+00
6.125225045009002223e+00,9.570564611085149664e+00
6.127225445089018230e+00,9.569260698081517802e+00
6.129225845169034237e+00,9.567958087912368015e+00
6.131226245249050244e+00,9.566656741516057494e+00
6.133226645329066251e+00,9.565356619694513896e+00
6.135227045409082258e+00,9.564057683133803778e+00
6.137227445489098265e+00,9.562759892383160931e+00
6.139227845569114272e+00,9.561463207869794090e+00
6.141228245649130280e+00,9.560167589887232253e+00
6.143228645729146287e+00,9.558872998609327709e+00
6.145229045809161406e+00,9.557579394076517687e+00
6.147229445889177413e+00,9.556286736201272447e+00
6.149229845969193420e+00,9.554994984775589728e+00
6.151230246049209427e+00,9.553704099458155241e+00
6.153230646129225434e+00,9.552414039781696786e+00
6.155231046209241441e+00,9.551124765157723573e+00
6.157231446289257448e+00,9.549836234863263940e+00
6.159231846369273455e+00,9.548548408052511149e+00
6.161232246449289462e+00,9.547261243755727378e+00
6.163232646529305470e+00,9.545974700875454744e+00
6.165233046609321477e+00,9.544688738184635923e+00
6.167233446689337484e+00,9.543403314336931231e+00
6.169233846769353491e+00,9.542118387854763739e+00
6.171234246849369498e+00,9.540833917136257725e+00
6.173234646929385505e+00,9.539549860455105446e+00
6.175235047009401512e+00,9.538266175960012916e+00
6.177235447089417519e+00,9.536982821677373323e+00
6.179235847169433526e+00,9.535699755497665464e+00
6.181236247249449534e+00,9.534416935202813193e+00
6.183236647329465541e+00,9.533134318434939303e+00
6.185237047409481548e+00,9.531851862725266855e+00
6.187237447489497555e+00,9.530569525465304892e+00
6.189237847569513562e+00,9.529287263938208241e+00
6.191238247649529569e+00,9.528005035293029223e+00
6.193238647729545576e+00,9.526722796558331652e+00
6.195239047809561583e+00,9.525440504640114270e+00
6.197239447889577590e+00,9.524158116313817146e+00
6.199239847969593598e+00,9.522875588240298228e+00
6.201240248049609605e+00,9.521592876958171914e+00
6.203240648129625612e+00,9.520309938877577594e+00
6.205241048209641619e+00,9.519026730284069870e+00
6.207241448289657626e+00,9.517743207345182199e+00
6.209241848369673633e+00,9.516459326107639782e+00
6.211242248449689640e+00,9.515175042488710488e+00
6.213242648529705647e+00,9.513890312291941598e+00
6.215243048609721654e+00,9.512605091196011387e+00
6.217243448689737662e+00,9.511319334755011567e+00
6.219243848769753669e+00,9.510032998399937654e+00
6.221244248849769676e+00,9.508746037453219557e+00
6.223244648929785683e+00,9.507458407100106257e+00
6.225245049009801690e+00,9.506170062417146127e+00
6.227245449089817697e+00,9.504880958352208253e+00
6.229245849169833704e+00,9.503591049734380292e+00
6.231246249249849711e+00,9.502300291281365219e+00
6.233246649329865718e+00,9.501008637577019300e+00
6.235247049409881726e+00,9.499716043093753726e+00
6.237247449489897733e+00,9.498422462178400139e+00
6.239247849569913740e+00,9.497127849072159123e+00
6.241248249649929747e+00,9.495832157880306212e+00
6.243248649729945754e+00,9.494535342596963190e+00
6.245249049809961761e+00,9.493237357097910945e+00
6.247249449889977768e+00,9.491938155139918010e+00
6.249249849969993775e+00,9.490637690359021050e+00
6.251250250050009782e+00,9.489335916277335414e+00
6.253250650130025790e+00,9.488032786294329668e+00
6.255251050210041797e+00,9.486728253698707647e+00
6.257251450290057804e+00,9.485422271655744808e+00
6.259251850370073811e+00,9.484114793212917505e+00
6.261252250450089818e+00,9.482805771307036835e+00
6.263252650530105825e+00,9.481495158751902963e+00
6.265253050610121832e+00,9.480182908251915563e+00
6.267253450690137839e+00,9.478868972387573422e+00
6.269253850770153846e+00,9.477553303630861237e+00
6.271254250850169853e+00,9.476235854332021091e+00
6.273254650930185861e+00,9.474916576729913942e+00
6.275255051010201868e+00,9.473595422948426048e+00
6.277255451090217875e+00,9.472272344991521820e+00
6.279255851170233882e+00,9.470947294755793777e+00
6.281256251250249889e+00,9.469620224022140320e+00
6.283256651330265896e+00,9.468291084450653372e+00
6.285257051410281903e+00,9.466959827594862986e+00
6.287257451490297910e+00,9.465626404895198576e+00
6.289257851570313917e+00,9.464290767676521554e+00
6.291258251650329925e+00,9.462952867148084479e+00
6.293258651730345932e+00,9.461612654411519330e+00
6.295259051810361939e+00,9.460270080454064257e+00
6.297259451890377946e+00,9.458925096153940615e+00
6.299259851970393953e+00,9.457577652270883206e+00
6.301260252050409960e+00,9.456227699460475478e+00
6.303260652130425967e+00,9.454875188265509323e+00
6.305261052210441974e+00,9.453520069115253222e+00
6.307261452290457981e+00,9.452162292330504201e+00
6.309261852370473989e+00,9.450801808123104664e+00
6.311262252450489996e+00,9.449438566592277766e+00
6.313262652530506003e+00,9.448072517732899911e+00
6.315263052610522010e+00,9.446703611423794555e+00
6.317263452690538017e+00,9.445331797439287413e+00
6.319263852770554024e+00,9.443957025451547693e+00
6.321264252850570031e+00,9.442579245008310806e+00
6.323264652930586038e+00,9.441198405565943474e+00
6.325265053010602045e+00,9.439814456464992176e+00
6.327265453090618053e+00,9.438427346942194873e+00
6.329265853170634060e+00,9.437037026126178674e+00
6.331266253250650067e+00,9.435643443037784905e+00
6.333266653330666074e+00,9.434246546598426875e+00
6.335267053410682081e+00,9.432846285613743831e+00
6.337267453490698088e+00,9.431442608795652660e+00
6.339267853570714095e+00,9.430035464738629969e+00
6.341268253650730102e+00,9.428624801945636236e+00
6.343268653730746109e+00,9.427210568809199387e+00
6.345269053810762117e+00,9.425792713615255281e+00
6.347269453890778124e+00,9.424371184552413183e+00
6.349269853970794131e+00,9.422945929708140156e+00
6.351270254050810138e+00,9.421516897056548601e+00
6.353270654130826145e+00,9.420084034480986190e+00
6.355271054210842152e+00,9.418647289759535468e+00
6.357271454290858159e+00,9.417206610566541514e+00
6.359271854370874166e+00,9.415761944476514600e+00
6.361272254450890173e+00,9.414313238969816311e+00
6.363272654530906181e+00,9.412860441418827051e+00
6.365273054610922188e+00,9.411403499099153080e+00
6.367273454690938195e+00,9.409942359187606797e+00
6.369273854770954202e+00,9.408476968766429138e+00
6.371274254850970209e+00,9.407007274810753827e+00
6.373274654930986216e+00,9.405533224207863086e+00
6.375275055011002223e+00,9.404054763742850653e+00
6.377275455091018230e+00,9.402571840102948997e+00
6.379275855171034237e+00,9.401084399879936271e+00
6.381276255251050245e+00,9.399592389572061890e+00
6.383276655331066252e+00,9.398095755583112165e+00
6.385277055411082259e+00,9.396594444218296260e+00
6.387277455491098266e+00,9.395088401690566471e+00
6.389277855571114273e+00,9.393577574115667517e+00
6.391278255651130280e+00,9.392061907521906505e+00
6.393278655731146287e+00,9.390541347841690367e+00
6.395279055811162294e+00,9.389015840915677202e+00
6.397279455891178301e+00,9.387485332488560985e+00
6.399279855971194308e+00,9.385949768223728285e+00
6.401280256051210316e+00,9.384409093682704039e+00
6.403280656131226323e+00,9.382863254341682335e+00
6.405281056211242330e+00,9.381312195589517344e+00
6.407281456291258337e+00,9.379755862724074689e+00
6.409281856371274344e+00,9.378194200951321946e+00
6.411282256451290351e+00,9.376627155393672197e+00
6.413282656531306358e+00,9.375054671086610725e+00
6.415283056611322365e+00,9.373476692971925317e+00
6.417283456691338372e+00,9.371893165911389545e+00
6.419283856771354380e+00,9.370304034679524108e+00
6.421284256851370387e+00,9.368709243969476574e+00
6.423284656931386394e+00,9.367108738379947397e+00
6.425285057011402401e+00,9.365502462432882425e+00
6.427285457091418408e+00,9.363890360567639348e+00
6.429285857171434415e+00,9.362272377136470425e+00
6.431286257251450422e+00,9.360648456413231955e+00
6.433286657331466429e+00,9.359018542587223877e+00
6.435287057411482436e+00,9.357382579767714148e+00
6.437287457491498444e+00,9.355740511986294194e+00
6.439287857571514451e+00,9.354092283192084523e+00
6.441288257651530458e+00,9.352437837252539410e+00
6.443288657731546465e+00,9.350777117963625429e+00
6.445289057811562472e+00,9.349110069040982296e+00
6.447289457891578479e+00,9.347436634119029364e+00
6.449289857971594486e+00,9.345756756761675277e+00
6.451290258051610493e+00,9.344070380454413183e+00
6.453290658131626500e+00,9.342377448606894674e+00
6.455291058211642508e+00,9.340677904551387911e+00
6.457291458291658515e+00,9.338971691559249777e+00
6.459291858371674522e+00,9.337258752812484630e+00
6.461292258451690529e+00,9.335539031432182000e+00
6.463292658531706536e+00,9.333812470466298805e+00
6.465293058611722543e+00,9.332079012882601887e+00
6.467293458691738550e+00,9.330338601596011472e+00
6.469293858771754557e+00,9.328591179437612624e+00
6.471294258851770564e+00,9.326836689174523798e+00
6.473294658931786572e+00,9.325075073504166312e+00
6.475295059011802579e+00,9.323306275066553184e+00
6.477295459091818586e+00,9.321530236420935367e+00
6.479295859171834593e+00,9.319746900071720574e+00
6.481296259251850600e+00,9.317956208454145184e+00
6.483296659331866607e+00,9.316158103938526835e+00
6.485297059411882614e+00,9.314352528837678946e+00
